----------- Loading graphs ------------
[PFM2] order=4 vv_size=1060 threads=8
[PFM2] order=5 vv_size=396 threads=8
[PFM2] order=4 vv_size=23 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=3770 threads=8
[PFM2] order=5 vv_size=264 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=5 vv_size=1316 threads=8
[PFM2] order=3 vv_size=2627 threads=8
[PFM2] order=4 vv_size=106 threads=8
[PFM2] order=2 vv_size=117 threads=8
[PFM2] order=6 vv_size=61 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=1439 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=30 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=19 threads=8
[PFM2] order=6 vv_size=144 threads=8
[PFM2] order=3 vv_size=67 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=3 vv_size=13 threads=8
[PFM2] order=5 vv_size=58 threads=8
[PFM2] order=4 vv_size=20 threads=8
[PFM2] order=3 vv_size=267 threads=8
[PFM2] order=5 vv_size=118 threads=8
[PFM2] order=1 vv_size=90 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=6 vv_size=5387 threads=8
[PFM2] order=6 vv_size=962 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=6 vv_size=167 threads=8
[PFM2] order=3 vv_size=2927 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=5 vv_size=150 threads=8
[PFM2] order=2 vv_size=4298 threads=8
[PFM2] order=1 vv_size=78 threads=8
[PFM2] order=6 vv_size=65 threads=8
[PFM2] order=3 vv_size=440 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=423 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=3 vv_size=435 threads=8
[PFM2] order=5 vv_size=8 threads=8
[PFM2] order=6 vv_size=107 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=4 vv_size=4002 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=940 threads=8
[PFM2] order=5 vv_size=458 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=237 threads=8
[PFM2] order=5 vv_size=217 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=710 threads=8
[PFM2] order=5 vv_size=268 threads=8
[PFM2] order=4 vv_size=1080 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=199 threads=8
[PFM2] order=6 vv_size=75 threads=8
[PFM2] order=5 vv_size=54 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=331 threads=8
[PFM2] order=6 vv_size=247 threads=8
[PFM2] order=4 vv_size=36 threads=8
[PFM2] order=4 vv_size=706 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=283 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=27 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=98 threads=8
[PFM2] order=4 vv_size=15 threads=8
[PFM2] order=3 vv_size=6468 threads=8
[PFM2] order=6 vv_size=121 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=3 vv_size=191 threads=8
[PFM2] order=5 vv_size=113 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=1024 threads=8
[PFM2] order=1 vv_size=134 threads=8
[PFM2] order=3 vv_size=241 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=659 threads=8
[PFM2] order=4 vv_size=2260 threads=8
[PFM2] order=3 vv_size=2391 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=4 vv_size=1 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=348 threads=8
[PFM2] order=5 vv_size=668 threads=8
[PFM2] order=4 vv_size=5 threads=5
[PFM2] order=5 vv_size=65 threads=8
[PFM2] order=6 vv_size=51 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=259 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=1111 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=154 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=3023 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=34 threads=8
[PFM2] order=3 vv_size=75 threads=8
[PFM2] order=5 vv_size=55 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=6 vv_size=92 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=14 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=6 vv_size=9083 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=25 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=4 vv_size=152 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=1966 threads=8
[PFM2] order=5 vv_size=72 threads=8
[PFM2] order=1 vv_size=13 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=61 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=3 vv_size=41 threads=8
[PFM2] order=4 vv_size=11 threads=8
[PFM2] order=6 vv_size=255 threads=8
[PFM2] order=1 vv_size=3058 threads=8
[PFM2] order=4 vv_size=27 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=6 vv_size=1845 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=134 threads=8
[PFM2] order=6 vv_size=6352 threads=8
[PFM2] order=3 vv_size=15 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=162 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=144 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=110 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=908 threads=8
[PFM2] order=5 vv_size=466 threads=8
[PFM2] order=3 vv_size=675 threads=8
[PFM2] order=3 vv_size=48 threads=8
[PFM2] order=6 vv_size=54 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=821 threads=8
[PFM2] order=4 vv_size=54 threads=8
[PFM2] order=4 vv_size=168 threads=8
[PFM2] order=4 vv_size=8 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=395 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=4 vv_size=194 threads=8
[PFM2] order=3 vv_size=6 threads=6
[PFM2] order=6 vv_size=14 threads=8
[PFM2] order=4 vv_size=2989 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=248 threads=8
[PFM2] order=3 vv_size=2022 threads=8
[PFM2] order=1 vv_size=25286 threads=8
[PFM2] order=2 vv_size=54 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=6 vv_size=2250 threads=8
[PFM2] order=6 vv_size=161 threads=8
[PFM2] order=4 vv_size=55 threads=8
[PFM2] order=5 vv_size=84 threads=8
[PFM2] order=1 vv_size=910 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=2 vv_size=731 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=39 threads=8
[PFM2] order=3 vv_size=1137 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=21 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=3 vv_size=37 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=9 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=662 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=0 vv_size=6 threads=6
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=5 vv_size=72 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=281 threads=8
[PFM2] order=4 vv_size=2269 threads=8
[PFM2] order=4 vv_size=324 threads=8
[PFM2] order=4 vv_size=7573 threads=8
[PFM2] order=4 vv_size=40 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=98 threads=8
[PFM2] order=6 vv_size=275 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=6 vv_size=78 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=3 vv_size=93 threads=8
[PFM2] order=3 vv_size=10 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=1662 threads=8
[PFM2] order=4 vv_size=175 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=168 threads=8
[PFM2] order=6 vv_size=97 threads=8
[PFM2] order=3 vv_size=16 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=150 threads=8
[PFM2] order=6 vv_size=42 threads=8
[PFM2] order=4 vv_size=27 threads=8
[PFM2] order=5 vv_size=1820 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=179 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=436 threads=8
[PFM2] order=4 vv_size=3575 threads=8
[PFM2] order=2 vv_size=230 threads=8
[PFM2] order=5 vv_size=233 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=6725 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=3173 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=1 vv_size=321 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=15476 threads=8
[PFM2] order=3 vv_size=300 threads=8
[PFM2] order=3 vv_size=14 threads=8
[PFM2] order=2 vv_size=24 threads=8
[PFM2] order=4 vv_size=40 threads=8
[PFM2] order=3 vv_size=144 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=4 vv_size=28 threads=8
[PFM2] order=4 vv_size=285 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=23 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=425 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=2532 threads=8
[PFM2] order=6 vv_size=39 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=40 threads=8
[PFM2] order=3 vv_size=749 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=18 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=3 vv_size=4 threads=4
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=3 vv_size=16 threads=8
[PFM2] order=1 vv_size=26 threads=8
[PFM2] order=5 vv_size=88 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=6 vv_size=53 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=524 threads=8
[PFM2] order=4 vv_size=134 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=41 threads=8
[PFM2] order=3 vv_size=20 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=6 vv_size=2969 threads=8
[PFM2] order=2 vv_size=3074 threads=8
[PFM2] order=6 vv_size=5750 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=2 vv_size=149 threads=8
[PFM2] order=2 vv_size=105 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=71 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=5 vv_size=3191 threads=8
[PFM2] order=5 vv_size=1471 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=4 vv_size=47 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=6 vv_size=681 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=150 threads=8
[PFM2] order=5 vv_size=236 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=5 vv_size=15150 threads=8
[PFM2] order=4 vv_size=29 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=84 threads=8
[PFM2] order=6 vv_size=277 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=1644 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=6 vv_size=10523 threads=8
[PFM2] order=6 vv_size=205 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=5 vv_size=2324 threads=8
[PFM2] order=6 vv_size=16 threads=8
[PFM2] order=4 vv_size=203 threads=8
[PFM2] order=3 vv_size=120 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=76 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=4 vv_size=1052 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=6 vv_size=1603 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=60 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=0 vv_size=159 threads=8
[PFM2] order=4 vv_size=255 threads=8
[PFM2] order=3 vv_size=838 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=13 threads=8
[PFM2] order=5 vv_size=72 threads=8
[PFM2] order=3 vv_size=149 threads=8
[PFM2] order=6 vv_size=141 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=168 threads=8
[PFM2] order=2 vv_size=23 threads=8
[PFM2] order=4 vv_size=62 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=4 vv_size=84 threads=8
[PFM2] order=5 vv_size=265 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=98 threads=8
[PFM2] order=4 vv_size=12 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=52 threads=8
[PFM2] order=5 vv_size=324 threads=8
[PFM2] order=4 vv_size=32 threads=8
[PFM2] order=3 vv_size=3393 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=3 vv_size=211 threads=8
[PFM2] order=2 vv_size=12 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=2 vv_size=183 threads=8
[PFM2] order=1 vv_size=55 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=139 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=4 vv_size=268 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=4 vv_size=84 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=5 vv_size=726 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=1718 threads=8
[PFM2] order=4 vv_size=191 threads=8
[PFM2] order=1 vv_size=486 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=10 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=717 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=3 vv_size=11 threads=8
[PFM2] order=2 vv_size=27 threads=8
[PFM2] order=1 vv_size=662 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=309 threads=8
[PFM2] order=0 vv_size=102 threads=8
[PFM2] order=2 vv_size=15 threads=8
[PFM2] order=6 vv_size=38 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=593 threads=8
[PFM2] order=6 vv_size=9 threads=8
[PFM2] order=4 vv_size=21 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=22 threads=8
[PFM2] order=6 vv_size=195 threads=8
[PFM2] order=6 vv_size=362 threads=8
[PFM2] order=5 vv_size=67 threads=8
[PFM2] order=5 vv_size=55 threads=8
[PFM2] order=1 vv_size=13 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=90 threads=8
[PFM2] order=4 vv_size=178 threads=8
[PFM2] order=5 vv_size=5 threads=5
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=7 threads=7
[PFM2] order=0 vv_size=8598 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=25 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=3021 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=6 vv_size=81 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=6 vv_size=759 threads=8
[PFM2] order=1 vv_size=19 threads=8
[PFM2] order=3 vv_size=72 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=58 threads=8
[PFM2] order=5 vv_size=150 threads=8
[PFM2] order=1 vv_size=16 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=19 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=6 vv_size=2 threads=2
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=147 threads=8
[PFM2] order=4 vv_size=23 threads=8
[PFM2] order=0 vv_size=115 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=4 vv_size=196 threads=8
[PFM2] order=4 vv_size=70 threads=8
[PFM2] order=5 vv_size=4 threads=4
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=5 vv_size=80 threads=8
[PFM2] order=5 vv_size=1240 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=167 threads=8
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=6 vv_size=50 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=5 vv_size=965 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=468 threads=8
[PFM2] order=2 vv_size=404 threads=8
[PFM2] order=5 vv_size=19 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=1911 threads=8
[PFM2] order=6 vv_size=58 threads=8
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=3 vv_size=0 threads=1
[PFM2] order=0 vv_size=23 threads=8
[PFM2] order=6 vv_size=85 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=428 threads=8
[PFM2] order=3 vv_size=2274 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=4 vv_size=1 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=360 threads=8
[PFM2] order=6 vv_size=110 threads=8
[PFM2] order=6 vv_size=249 threads=8
[PFM2] order=5 vv_size=1518 threads=8
[PFM2] order=4 vv_size=1141 threads=8
[PFM2] order=4 vv_size=0 threads=1
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=5 vv_size=41 threads=8
[PFM2] order=4 vv_size=46 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=5801 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=3 vv_size=69 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=32 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=5 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=3 vv_size=19 threads=8
[PFM2] order=3 vv_size=17853 threads=8
[PFM2] order=5 vv_size=207 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=0 vv_size=965 threads=8
[PFM2] order=1 vv_size=72 threads=8
[PFM2] order=5 vv_size=411 threads=8
[PFM2] order=4 vv_size=526 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=4 vv_size=270 threads=8
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=2 vv_size=5311 threads=8
[PFM2] order=3 vv_size=1455 threads=8
[PFM2] order=6 vv_size=67 threads=8
[PFM2] order=4 vv_size=67 threads=8
[PFM2] order=6 vv_size=43 threads=8
[PFM2] order=0 vv_size=74 threads=8
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=6 vv_size=323 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=0 vv_size=0 threads=1
[PFM2] order=2 vv_size=0 threads=1
[PFM2] order=6 vv_size=725 threads=8
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=3 vv_size=44 threads=8
[PFM2] order=6 vv_size=0 threads=1
[PFM2] order=4 vv_size=644 threads=8
[PFM2] order=6 vv_size=5884 threads=8
[PFM2] order=6 vv_size=3 threads=3
[PFM2] order=5 vv_size=325 threads=8
[PFM2] order=6 vv_size=255 threads=8
[PFM2] order=5 vv_size=14661 threads=8
[PFM2] order=4 vv_size=7 threads=7
[PFM2] order=1 vv_size=0 threads=1
[PFM2] order=1 vv_size=61 threads=8
